titulo,subtitulo,texto,data,url,portal
PODCASTS,CATEGORIAS,"O Pleno Time é uma produção do Pleno.News e se debruça sobre os recentes acontecimentos políticos e demais assuntos que movem a opiniã...  Um podcast de fé e vida espiritual feito pelo Pleno.News. Uma conversa descontraída e leve com todo aquele que crê. “Tudo é possível ...  O Pleno.News Entrevista traz bate-papos com convidados relevantes em suas áreas de atuação.

 ",,https://pleno.news/podcasts,plenonews
Direito Religioso,"Rafael Durand é advogado, mestre em Direito, pós-graduado em Direito Público e em Direito Digital, professor, membro do Instituto Brasileiro de Direito e Religião (IBDR) e da Comissão de Direito e Liberdade Religiosa da OAB-PB, fundador do NEPC3 – Núcleo de Estudos em Política, Cidadania e Cosmovisão Cristã, autor de artigos e obras jurídicas.","Rafael Durand é advogado, mestre em Direito, pós-graduado em Direito Público e em Direito Digital, professor, membro do Instituto Brasileiro de Direito e Religião (IBDR) e da Comissão de Direito e Liberdade Religiosa da OAB-PB, fundador do NEPC3 – Núcleo de Estudos em Política, Cidadania e Cosmovisão Cristã, autor de artigos e obras jurídicas.",,https://pleno.news/opiniao/rafael-durand,plenonews
Política Nacional,CATEGORIAS,"Decisão atende a um pedido da defesa do banqueiro Presidente também falou sobre a necessidade de lidar com a inteligência artificial nas eleições Presidente foi um dos quase 300 condenados na ação ""Quem estiver do lado de corrupto, não conte comigo"", declarou pré-candidato à Presidência Documento aborda aborto e faz uso de termos da linguagem neutra Proposta visa aumentar a transparência nos pagamentos Ministra diz que as mudanças propostas na lei representariam um retrocesso Líder do PL afirmou que medida fortalece a liberdade de expressão Júnior da Luz Miranda proferiu condenação pelo crime de abandono intelectual Banqueiro reclamou das condições da cela comum Magistrado atuará ao lado da ministra Estela Aranha nas eleições de 2026 José Luis Oliveira Lima, o Juca, tinha assumido defesa do banqueiro há apenas dois meses Falas foram durante evento de combate ao feminicídio  Caso ocorreu em Votorantim, no interior de São Paulo",,https://pleno.news/brasil/politica-nacional,plenonews
Lula dispara sobre jornalistas em evento: “Não valem nada”,Falas foram durante evento de combate ao feminicídio,"Monique Mello - 12h25 | atualizado em 22/05/2026 18h56

Presidente Lula Foto: Ricardo Stuckert / PR

Nesta quarta-feira (20), o presidente Luiz Inácio Lula da Silva (PT) expressou críticas a comentaristas televisivos, declarando que “eles não valem nada”. O comentário surgiu em meio à discussão sobre a rapidez com que as informações circulam nas redes sociais. Conforme o presidente, atualmente, as pessoas já têm suas opiniões formadas antes mesmo da cobertura pela mídia convencional.

Durante um evento do governo federal, o petista se disse “assustado” com a autonomia gerada pelas redes sociais. Entre as consequências, segundo Lula, os jornalistas e comentaristas acabam “não valendo nada”.

– Me assusta muito a autonomia que nós brigamos por ela, que as pessoas têm – iniciou.

– Antigamente as pessoas esperavam o jornal à noite para saber da notícia. Hoje, a notícia chega primeiro que o jornal, o cara faz a sua própria opinião. Esse pessoal que fica na televisão comentando e dando palpites não valem nada. É esse mundo novo que nós precisamos aprender – pontuou.

As declarações foram dadas durante durante o Pacto Nacional de Prevenção aos Feminicídios, no Palácio do Planalto, na última quarta-feira (20).

Ainda durante o discurso, Lula teveu elogios à sua mulher, a primeira-dama Janja da Silva, dizendo ser preciso transformar a causa em “compromisso” e “tarefa de honra”.

Confira:

Ver essa foto no Instagram Um post compartilhado por Pleno.News (@plenonews)

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você encontrou erro neste texto, por favor preencha os campos abaixo. Sua mensagem e o link da página serão enviados automaticamente à redação do Pleno.News, que checará a informação. Nome Completo E-mail Telefone Descrição do erro

WhatsApp

Entre e receba as notícias do dia

Entrar no Canal

Telegram Entre e receba as notícias do ",,https://pleno.news/brasil/politica-nacional/lula-dispara-sobre-jornalistas-em-evento-nao-valem-nada.html,plenonews
PSDB e Cidadania convidam Aécio Neves para disputar a Presidência,O deputado ainda não confirmou se aceitará a indicação,"Leiliane Lopes - 13h38 | atualizado em 27/05/2026 14h21

Aécio Neves Foto: Thiago Cristino / Câmara dos Deputados

Nesta terça-feira (26), a federação PSDB-Cidadania anunciou o convite ao deputado federal Aécio Neves (PSDB-MG) para avaliar a possibilidade de disputar a Presidência da República nas eleições de 2026. A articulação também recebeu apoio do partido Solidariedade.

De acordo com a federação, a iniciativa faz parte da construção de um projeto de centro democrático para o país. O apoio à possível candidatura foi respaldado pelos diretórios estaduais do PSDB, do Cidadania e do Solidariedade.

Antes do convite a Aécio, o grupo havia procurado Ciro Gomes (PSDB) para disputar o Palácio do Planalto. No entanto, ele recusou a proposta para concentrar esforços na disputa pelo governo do Ceará.

Em nota, a federação afirmou que pretende apresentar uma alternativa política para o país e destacou a trajetória do parlamentar, que ainda não confirmou sua candidatura.

– A partir desse chamamento vamos avançar nas conversas com partidos e a sociedade para perceber se há espaço para a construção deste caminho – declarou Aécio, em nota divulgada pela federação.

Aécio Neves concorreu à Presidência da República em 2014 pelo PSDB. Na ocasião, foi derrotado pela então presidente Dilma Rousseff (PT) no segundo turno, quando a petista recebeu 51,64% dos votos válidos, e o tucano recebeu 48,36%.

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você encontrou erro neste texto, por favor preencha os campos abaixo. Sua mensagem e o link da página serão enviados automaticamente à redação do Pleno.News, que checará a informação. Nome Completo E-mail Telefone Descrição do erro

WhatsApp

Entre e receba as notícias do dia

Entrar no Canal

Telegram Entre e receba as notícias do dia Entrar no Grupo",,https://pleno.news/brasil/politica-nacional/psdb-e-cidadania-convidam-aecio-neves-para-disputar-a-presidencia.html,plenonews
Papa defende regulação da IA e critica uso bélico da tecnologia,"Para o pontífice, a IA é o maior desafio atual da humanidade","Pleno.News - 11h11 | atualizado em 25/05/2026 12h04

Papa Leão XIV Foto: EFE/EPA/MAURIZIO BRAMBATTI

O papa Leão XIV defendeu, nesta segunda-feira (15), uma regulação robusta da inteligência artificial (IA) e pediu que os desenvolvedores atuem em favor do bem comum, e não do lucro, ao divulgar uma encíclica sobre os impactos da tecnologia, do mercado de trabalho às guerras.

Intitulada Magnifica Humanitas (Humanidade Magnífica, em português), a primeira encíclica do pontífice era aguardada desde que ele afirmou considerar a IA o maior desafio atual da humanidade. No texto, Leão XIV criticou a “cultura de poder” que impulsiona a corrida tecnológica, especialmente no desenvolvimento de sistemas cada vez mais sofisticados de guerra remota.

O papa afirmou que “não é permissível” delegar a sistemas de IA decisões irreversíveis e letais, em um posicionamento que amplia divergências com o governo Donald Trump, favorável à desregulamentação do setor nos EUA.

Leão XIV também criticou a concentração de poder e dados nas mãos de poucas empresas privadas, classificando-a como um risco, sobretudo para crianças e grupos vulneráveis. Segundo o papa, não basta recorrer à ética de forma abstrata, sendo necessários marcos legais sólidos, supervisão independente e ação política efetiva.

– Uma IA mais moral não é suficiente se essa moralidade for determinada por poucos – escreveu.

O pontífice apelou para que líderes políticos e desenvolvedores desacelerem o avanço da tecnologia e reflitam sobre seus impactos, defendendo decisões guiadas por princípios éticos e espirituais voltados ao benefício da humanidade.

Também nesta segunda, o papa Leão XIV pediu desculpas pelo papel da Santa Sé na legitimação da escravidão e por ter deixado de condená-la durante séculos, classificando o histórico do Vaticano como uma “ferida na memória cristã”.

Embora pontífices anteriores já tenham se desculpado pelo envolvimento de cristãos no tráfico transatlântico de escravos, nenhum papa havia reconhec",,https://pleno.news/brasil/politica-nacional/papa-defende-regulacao-da-ia-e-critica-uso-belico-da-tecnologia.html,plenonews
STF: Moraes mantém prisão de condenados no caso Marielle,Ministro disse que não surgiram fatos novos capazes de modificar a situação processual dos acusados,"Pleno.News - 17h18 | atualizado em 26/05/2026 17h51

Alexandre de Moraes Foto: Rosinei Coutinho/STF

O ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes determinou, nesta segunda-feira (25), a manutenção da prisão preventiva dos irmãos Domingos e Chiquinho Brazão e de outros três condenados no caso do assassinato da vereadora Marielle Franco e do motorista Anderson Gomes.

Na decisão, Moraes afirmou que não surgiram fatos novos capazes de modificar a situação processual dos acusados, condenados por arquitetar, ordenar e tentar acobertar as mortes em fevereiro deste ano. Com isso, as prisões ficam mantidas até o trânsito em julgado da ação, etapa em que não cabem mais recursos e que a pena começa a ser executada.

Além dos irmãos Brazão, a medida alcança Rivaldo Barbosa, ex-chefe da Polícia Civil do Rio de Janeiro; Ronald Paulo Alves Pereira, ex-major da PM; e Robson Calixto, ex-policial militar e ex-assessor de Domingos no Tribunal de Contas do Estado do Rio de Janeiro (TCE-RJ).

A Primeira Turma do STF condenou Chiquinho e Domingos Brazão à pena de 76 anos e três meses de prisão pelos homicídios de Marielle e Anderson, pela tentativa de homicídio da assessora Fernanda Chaves e por organização criminosa armada. Chiquinho está em prisão domiciliar humanitária, concedida por motivos de saúde.

Além de perderem os cargos públicos, os cinco acusados estão inelegíveis. Domingos Brazão exercia a função de conselheiro do TCE-RJ, enquanto o irmão teve o mandato de deputado federal cassado em abril de 2025 por excesso de faltas.

Ronald Paulo Alves Pereira foi condenado a 56 anos por duplo homicídio qualificado e tentativa de homicídio qualificado; Rivaldo Barbosa, a 18 anos por obstrução de Justiça e corrupção passiva; e Robson Calixto a nove anos por integrar organização criminosa armada.

Na semana passada, o STF tornou Rivaldo réu em uma nova ação penal relacionada ao caso. Ele vai responder junto ao delegado Giniton Lages e o comissário da Polícia Civil Mar",,https://pleno.news/brasil/politica-nacional/stf-moraes-mantem-prisao-de-condenados-no-caso-marielle.html,plenonews
"“Não passa pela cabeça”, diz Costa Neto sobre tirar Flávio da disputa",Presidente do PL conversou com o pré-candidato e considerou normais as visitas a Vorcaro,"Kleber Pizão - 16h23 | atualizado em 25/05/2026 19h00

Valdemar Costa Neto e Flávio Bolsonaro Fotos: PL/Beto Barata e Carlos Moura/Agência Senado

O presidente nacional do Partido Liberal (PL), Valdemar Costa Neto, afirmou nesta segunda-feira (25) que não passa pela cabeça do partido retirar o senador Flávio Bolsonaro (PL-RJ) da disputa presidencial e que aceitaria apoiar a candidatura dele mesmo se já soubesse da relação com o empresário Daniel Vorcaro, dono do Banco Master.

Valdemar disse que fez uma reunião com Flávio para entender como ele responderia ao caso, após a divulgação, pelo site The Intercept Brasil, de um áudio em que o senador pede dinheiro para financiar o filme Dark Horse, produção sobre a história de seu pai.

Segundo o dirigente, o pré-candidato à Presidência afirmou que procurou Vorcaro porque precisava arrecadar recursos para o filme e não tinha outra opção.

— Teria topado, sim, porque ele não tinha opção. Foi procurar uma alternativa para conseguir fazer o filme do pai e não estava conseguindo arrecadar para isso — disse Valdemar, em entrevista à GloboNews.

Valdemar afirmou que a conduta de Flávio foi natural e normal, inclusive a visita a Vorcaro, porque o empresário já o havia ajudado. Segundo ele, o senador queria encerrar a relação e cobrar o pagamento do valor restante, questionando se Vorcaro teria condições de quitá-lo.

— O que o Flávio fez é natural, é a coisa mais normal do mundo — ressaltou.

O presidente do PL disse ainda que já esperava desgaste eleitoral, mas avaliou que o impacto foi menor do que o previsto, uma vez que Flávio ainda aparece, segundo ele, um ou dois pontos à frente de Luiz Inácio Lula da Silva (PT), após desempenho acima do esperado.

*Com informações AE

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você encontrou erro neste texto, por favor preencha os campos abaixo. Sua m",,https://pleno.news/brasil/politica-nacional/nao-passa-pela-cabeca-diz-costa-neto-sobre-tirar-flavio-da-disputa.html,plenonews
Casa Branca: Acordo com Irã pode ser assinado nos próximos dias,Restam alguns detalhes a serem definidos,"Pleno.News - 16h15 | atualizado em 25/05/2026 13h04

Presidente Donald Trump Foto: EFE/EPA/AARON SCHWARTZ / POOL

A Casa Branca acredita que o acordo com o Irã para desbloquear o Estreito de Ormuz pode ser assinado nos próximos dias, em vez deste domingo (24), como havia sido especulado, informou o portal americano Axios.

Segundo um alto funcionário do governo de Donald Trump, o líder supremo iraniano, Mojtaba Khamenei, teria dado sinal verde ao esquema geral do acordo, mas ainda restam alguns detalhes a serem definidos, e a tomada de decisões dentro do regime dos aiatolás é um processo lento.

Trump declarou; neste domingo (24), na Truth Social; que as negociações com o Irã “avançam de maneira construtiva”, mas disse ter ordenado à sua equipe de negociação que não se apresse e que garanta que o pacto seja verdadeiramente positivo.

Embora Trump tenha admitido que a “relação com o Irã está se tornando muito mais profissional e produtiva”, também ressaltou que Teerã deve “compreender que não pode desenvolver nem adquirir uma arma ou bomba nuclear”.

Segundo informações da imprensa, o acordo que Estados Unidos e Irã estão prestes a fechar incluiria a reabertura do Estreito de Ormuz, o levantamento de sanções ao Irã, o descongelamento de fundos iranianos e uma extensão de 60 dias do cessar-fogo, durante os quais seria negociado um acordo para limitar o programa nuclear de Teerã.

Vários senadores republicanos aliados de Trump criticaram as concessões que os Estados Unidos estariam dispostos a fazer e questionaram a justificativa de ter lançado, no final de fevereiro, a ofensiva militar contra a república islâmica, se o regime terminaria aparentemente fortalecido.

O secretário de Estado americano, Marco Rubio, em viagem oficial à Índia, saiu neste domingo em defesa do rascunho e classificou como “absurdo” acreditar que o governo Trump aceitará um acordo que fortaleça as capacidades nucleares iranianas.

– A ideia de que o presidente, depois de tudo o que demonstrou, v",,https://pleno.news/brasil/politica-nacional/casa-branca-acordo-com-ira-pode-ser-assinado-nos-proximos-dias.html,plenonews
STF: Zanin suspende julgamento sobre escolas cívico-militares,"Corte analisa política implementada pelo governador de São Paulo, Tarcísio de Freitas","Henrique Gimenes - 18h17 | atualizado em 26/05/2026 18h50

Cristiano Zanin, ministro do STF Foto: Carlos Moura/SCO/STF

Nesta terça-feira (26), o ministro Cristiano Zanin, do Supremo Tribunal Federal (STF), pediu vista e suspendeu o julgamento que discute a adoção do modelo de escolas cívico-militares em São Paulo. Com a medida, ele terá um prazo de 90 dias para devolver o processo para julgamento.

A medida foi implementada em São Paulo pelo governador Tarcísio de Freitas (Republicanos). Somente em 2025, 100 escolas estaduais ingressaram no programa. O julgamento no STF trata de duas Ações Diretas de Inconstitucionalidade (ADIs).

As ações foram apresentadas pelo Partido dos Trabalhadores (PT) e pelo Partido Socialismo e Liberdade (PSOL), que questionam a constitucionalidade da medida. O relator do caso é o ministro Gilmar Mendes, que votou a favor da lei de São Paulo.

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você encontrou erro neste texto, por favor preencha os campos abaixo. Sua mensagem e o link da página serão enviados automaticamente à redação do Pleno.News, que checará a informação. Nome Completo E-mail Telefone Descrição do erro

WhatsApp

Entre e receba as notícias do dia

Entrar no Canal

Telegram Entre e receba as notícias do dia Entrar no Grupo",,https://pleno.news/brasil/politica-nacional/stf-zanin-suspende-julgamento-sobre-escolas-civico-militares.html,plenonews
Moraes envia à PGR pedido para investigar Eduardo Bolsonaro,Decisão foi tomada no âmbito de um pedido feito pelo deputado federal Lindbergh Farias,"Pleno.News - 14h16 | atualizado em 26/05/2026 16h17

Eduardo Bolsonaro e Alexandre de Moraes Fotos: Mário Agra/Câmara dos Deputados

O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), intimou a Procuradoria-Geral da República (PGR) para se manifestar sobre um pedido para investigar se o ex-deputado Eduardo Bolsonaro (PL-SP) recebeu dinheiro do banqueiro Daniel Vorcaro para custear sua atuação nos Estados Unidos. O prazo para manifestação é de cinco dias.

O pedido foi protocolado pelo deputado federal Lindbergh Farias (PT-RJ) em ação na qual Eduardo é réu por suposta coação no julgamento por tentativa de golpe de Estado que condenou o ex-presidente Jair Bolsonaro (PL).

Lindbergh argumentou que o escopo da ação deve ser ampliado para abranger uma suposta conexão entre o financiamento do filme Dark Horse, e a atuação de Eduardo nos Estados Unidos. O site Intercept Brasil divulgou, no último dia 13 de maio, que o senador Flávio Bolsonaro (PL-RJ) teria pedido a Vorcaro R$ 134 milhões para bancar o filme e que cerca de R$ 61 milhões foram pagos.

De acordo com o jornal O Estado de São Paulo, a Polícia Federal (PF) abriu uma linha de investigação para apurar se os recursos teria sido repassados para um fundo sediado no Texas ligado a Eduardo e usado para custear a permanência dele no país, já que o Supremo Tribunal Federal (STF) havia bloqueado contas e dificultado o recebimento de recursos nos EUA.

O fundo tem como agente legal o escritório Law Offices of Paulo Calixto PLLC, de Paulo Calixto, advogado próximo a Eduardo.

*AE

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você encontrou erro neste texto, por favor preencha os campos abaixo. Sua mensagem e o link da página serão enviados automaticamente à redação do Pleno.News, que checará a informação. Nome Completo E-mail Telefone Descrição do erro

WhatsApp

Entre e ",,https://pleno.news/brasil/politica-nacional/moraes-envia-a-pgr-pedido-para-investigar-eduardo-bolsonaro.html,plenonews
Nikolas Ferreira é eleito o melhor deputado federal de Minas Gerais,Reconhecimento foi feito pelo Ranking dos Políticos,"Pleno.News - 14h36

Nikolas Ferreira Foto: Divulgação

O deputado federal Nikolas Ferreira (PL-MG) foi reconhecido como o melhor parlamentar federal de Minas Gerais pelo Ranking dos Políticos. O resultado foi divulgado pela plataforma, que analisa critérios como presença em votações, combate à corrupção, qualidade legislativa e controle de gastos públicos.

Segundo o levantamento, a atuação de Nikolas na Câmara dos Deputados inclui projetos voltados para saúde, educação, segurança pública, inclusão social e defesa das liberdades individuais.

Entre as propostas destacadas estão medidas para melhorias no SUS, incentivo ao acesso gratuito à Libras para famílias de crianças surdas e envio de recursos para cidades mineiras nas áreas de saúde, esporte, assistência social e infraestrutura.

– Recebo esse reconhecimento com gratidão e responsabilidade. Seguiremos trabalhando com seriedade, firmeza e compromisso para representar Minas Gerais e defender os valores em que acreditamos – declarou.

O Ranking dos Políticos é uma iniciativa independente que acompanha o desempenho de deputados e senadores em exercício no Congresso Nacional.

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você encontrou erro neste texto, por favor preencha os campos abaixo. Sua mensagem e o link da página serão enviados automaticamente à redação do Pleno.News, que checará a informação. Nome Completo E-mail Telefone Descrição do erro

WhatsApp

Entre e receba as notícias do dia

Entrar no Canal

Telegram Entre e receba as notícias do dia Entrar no Grupo",,https://pleno.news/brasil/politica-nacional/nikolas-ferreira-e-eleito-o-melhor-deputado-federal-de-minas-gerais.html,plenonews
Moraes pede aval da PGR para investigar Flávio e Jair,Denúncia contra Eduardo Bolsonaro foi feita por Lindbergh Farias,"Pleno.News - 14h55 | atualizado em 26/05/2026 16h45

Flávio Bolsonaro e o pai, Jair Bolsonaro Foto: Reprodução/ Instagram Flávio Bolsonaro

Nesta segunda-feira (26), o ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), determinou que a Procuradoria-Geral da República (PGR) se manifeste em até cinco dias sobre um pedido para incluir o ex-presidente Jair Bolsonaro e o senador Flávio Bolsonaro (PL-RJ) em uma investigação que já apura a atuação do ex-deputado federal Eduardo Bolsonaro. Após a manifestação, Moraes decidirá se amplia o inquérito.

A solicitação foi feita pelo deputado federal Lindbergh Farias (PT-RJ), líder do PT na Câmara. O parlamentar apresentou ao Supremo um pedido de ampliação do Inquérito 4.995, que investiga ações atribuídas a Eduardo Bolsonaro nos Estados Unidos.

Segundo a petição, Flávio Bolsonaro teria atuado na captação de recursos com o empresário Daniel Vorcaro, controlador do Banco Master. O dinheiro, de acordo com o documento, teria sido solicitado para financiar o filme Dark Horse, produção sobre a trajetória política de Jair Bolsonaro.

O texto afirma que há suspeita de desvio de finalidade. Lindbergh sustenta que os valores poderiam ter sido usados para custear atividades de Eduardo no exterior. A petição também aponta que a campanha internacional teria buscado pressionar autoridades americanas a aplicar sanções e restrições de vistos contra ministros do STF, além de medidas econômicas contra o Brasil.

– A peça pede a ampliação objetiva e subjetiva da investigação para incluir Flávio Bolsonaro, apontado como possível operador político e financeiro da captação milionária junto a Daniel Vorcaro, controlador do Banco Master, e Jair Bolsonaro, apontado como beneficiário político direto da operação – diz a petição.

O documento afirma ainda que a produtora responsável pelo filme teria informado não ter recebido recursos de Vorcaro, o que levantou questionamentos sobre o destino do dinheiro.

– O texto pede investigação para id",,https://pleno.news/brasil/politica-nacional/moraes-pede-aval-da-pgr-para-investigar-flavio-e-jair.html,plenonews
Fux acompanha Cármen Lúcia contra redução de inelegibilidade,Julgamento irá até o dia 29 de maio,"Pleno.News - 12h30 | atualizado em 27/05/2026 12h53

Ministro Luiz Fux Foto: Victor Piemonte/STF

O ministro do Supremo Tribunal Federal (STF) Luiz Fux votou, nesta terça-feira (26), para acompanhar a relatora Cármen Lúcia em julgamento que pode derrubar mudanças na Lei da Ficha Limpa aprovadas pelo Congresso e sancionadas pelo Executivo.

O julgamento no plenário virtual da Corte vai até o dia 29 de maio. Com dois votos para declarar inconstitucionais trechos da lei que diminuem o tempo de inelegibilidade de candidatos, ainda faltam se manifestar oito magistrados.

A norma aprovada, pelo Congresso Nacional e sancionada pelo presidente Luiz Inácio Lula da Silva (PT) no ano passado, antecipa o início da contagem do prazo de inelegibilidade. O período se inicia a partir da condenação, e não mais após o cumprimento da pena, o que diminui o tempo que o condenado é impedido de se candidatar.

Também foram aprovadas mudanças que diminuem as causas de inelegibilidade – por exemplo, no caso de improbidade. As alterações foram contestadas na Corte em ação do advogado e ex-juiz Márlon Reis, considerado o “pai” da Ficha Limpa, por meio do partido Rede Sustentabilidade.

Nesta terça, o Instituto Não Aceito Corrupção (Inac) divulgou nota em que pede que os demais ministros do Supremo sigam o entendimento de Cármen Lúcia.

– É notório que do ponto de vista do interesse público é relevante manter condenados afastados da vida pública por períodos significativos, não se justificando sob a ótica da sociedade esta aceleração açodada pelo retorno à vida política desses políticos condenados pela Justiça – diz o comunicado.

O QUE ESTÁ EM JOGO

O julgamento influencia diretamente nas eleições de 2026, já que vai definir o alcance e a amplitude da lei que elimina do processo eleitoral candidatos condenados. Caso a mudança sancionada se mantenha, políticos como Eduardo Cunha, Anthony Garotinho, Sérgio Cabral e José Roberto Arruda podem ter as candidaturas beneficiadas.

No seu voto, a rela",,https://pleno.news/brasil/politica-nacional/fux-acompanha-carmen-lucia-contra-reducao-de-inelegibilidade.html,plenonews
Congresso derruba vetos da LDO e libera verbas para municípios,Medida permite obras com verba federal e flexibiliza convênios para cidades inadimplentes,"Pleno.News - 17h03 | atualizado em 21/05/2026 18h19

Congresso Nacional Foto: Kayo Magalhães / Câmara dos Deputados

O Congresso Nacional derrubou, nesta quinta-feira (21), quatro vetos do presidente Luiz Inácio Lula da Silva (PT) à Lei de Diretrizes Orçamentárias (LDO) de 2026. A decisão permite o repasse de recursos federais para obras estaduais e municipais, além da celebração de convênios com cidades de até 65 mil habitantes que estejam inadimplentes.

Com a votação, voltam a valer dispositivos que autorizam a União a custear obras em rodovias estaduais e municipais ligadas à integração de transportes e ao escoamento da produção. Também foi retomada a possibilidade de financiar despesas relacionadas à malha hidroviária brasileira, mesmo em áreas fora da competência federal.

Outro trecho restabelecido permite a doação de bens, valores e benefícios pela administração pública em período eleitoral. O governo alegava que a medida era inconstitucional. Também foi derrubado o veto que exigia adimplência fiscal de municípios de até 65 mil habitantes para firmar convênios com a União.

A deputada Bia Kicis (PL-DF) defendeu a derrubada dos vetos e afirmou que as restrições prejudicavam a população. Já o deputado Ricardo Maia disse que prefeitos enfrentam dificuldades para obter certificados de adimplência, enquanto as demandas municipais seguem urgentes.

Já o deputado Chico Alencar (PSOL-RJ) criticou a retomada da autorização para doações em período eleitoral, dizendo que “doar bens, equipamentos, utilitários, benesses para a população significa descumprir a Lei Eleitoral, que tem essa vedação muito sadia”.

Com a derrubada dos vetos, os trechos passam a integrar novamente a LDO de 2026. O Congresso ainda deve analisar outros 40 vetos presidenciais relacionados ao texto orçamentário.

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você",,https://pleno.news/brasil/politica-nacional/congresso-derruba-vetos-da-ldo-e-libera-verbas-para-municipios.html,plenonews
"PEC do fim da escala 6×1 será aprovada, garante deputado do PT",Hugo Motta fez acordo com Lula para passar a matéria com aprovação da maioria,"Pleno.News - 15h35

Deputado Alencar Santana (PT-SP) Foto: Vinicius Loures / Câmara dos Deputados

Nesta quarta-feira (27), o presidente da comissão especial da Câmara dos Deputados, o deputado federal Alencar Santana (PT-SP), afirmou que a PEC do fim da escala 6×1 será aprovada ainda hoje na Casa. A declaração foi dada durante entrevista ao programa Hora News, da Record News, antes da votação do relatório.

– A escala 6×1 está com os dias contados, e na Câmara nós vamos aprovar hoje, tanto na comissão como no plenário, com amplo apoio. Nas votações, nós vamos ter mais de 90% dos deputados votando de maneira favorável. Tem gente já pedindo para a gente votar de maneira simbólica, porque sabe do amplo apoio que tem aqui na comissão e não tem dúvida de que também terá no plenário – disse o parlamentar.

O texto propõe reduzir a jornada máxima de trabalho de 44 para 40 horas semanais e ampliar para duas as folgas semanais dos trabalhadores. Após passar pela comissão especial e pelo plenário da Câmara, a proposta seguirá para análise do Senado Federal.

Se a proposta avançar no Congresso, o presidente da Câmara, Hugo Motta, deverá tratar do tema com o presidente do Senado, Davi Alcolumbre, para definir quando a PEC será analisada pela CCJ e pelo plenário da Casa.

Leia também1

2

3

4

5



Siga-nos nas nossas redes! facebook

instagram

whatsapp

telegram

youtube

twitter

Receba notícias

em seu celular! Whatsapp Telegram

Comunicar erro Se você encontrou erro neste texto, por favor preencha os campos abaixo. Sua mensagem e o link da página serão enviados automaticamente à redação do Pleno.News, que checará a informação. Nome Completo E-mail Telefone Descrição do erro

WhatsApp

Entre e receba as notícias do dia

Entrar no Canal

Telegram Entre e receba as notícias do dia Entrar no Grupo",,https://pleno.news/brasil/politica-nacional/pec-do-fim-da-escala-6x1-sera-aprovada-garante-deputado-do-pt.html,plenonews
