titulo,subtitulo,texto,data,url,portal
Editorial,Editorial,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/opiniao/editorial/,brasildefato
BRICS,Portuguese,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. All original content produced and editorially authored by Brasil de Fato may be reproduced, provided it is not altered and proper credit is given.",,https://www.brasildefato.com.br/editoria/english/brics/,brasildefato
O que está acontecendo na Venezuela,"A Venezuela é um dos principais palcos de tensões da América Latina e, há anos, é alvo de sanções impostas pelos EUA e pela Europa, que constituem um bloqueio.","A Venezuela é um dos principais palcos de tensões da América Latina e, há anos, é alvo de sanções impostas pelos EUA e pela Europa, que constituem um bloqueio. O Brasil de Fato acompanha os principais acontecimentos direto de Caracas.",2020-11-05 14:33:57+00:00,https://www.brasildefato.com.br/correspondente/venezuela/,brasildefato
"‘Congresso altera lei que ele mesmo aprovou para ter privilégios eleitorais’, diz cientista política",Luciana Santana fala em ‘inversão de prioridades’ e chama de retrocesso derrubada de veto de Lula,"O Congresso Nacional derrubou um veto do presidente Luiz Inácio Lula da Silva (PT) à Lei de Diretrizes Orçamentárias (LDO) 2026, liberando doações de bens, valores e benefícios do poder público a estados e municípios nos três meses que antecedem as eleições.

Para Luciana Santana, cientista política e professora na Universidade Federal de Alagoas (Ufal), a decisão do Congresso é um retrocesso e pode ser considerada inconstitucional. “Os impedimentos de repasses acontecem justamente para não ter qualquer contaminação e vieses na disputa eleitoral, para evitar qualquer tipo de favorecimento. Eu ainda acredito em alguma ação de inconstitucionalidade, que foi justamente o que fundamentou o veto presidencial. Acredito que a gente deve ter nos próximos dias alguma ação nesse sentido”, avalia em entrevista ao Conexão BdF, da Rádio Brasil de Fato.

Santana destaca a incoerência do Congresso Nacional ao alterar a LDO, que define o uso de recursos ao longo de todo o ano vigente. “A Câmara dos Deputados não está comprometida em seguir a LDO que ela mesma aprovou garantindo o teto de gastos das diferentes rubricas, das diferentes áreas. A gente está incorrendo, claramente, em uma irresponsabilidade estatal quando a própria instituição que aprova a lei orçamentária acaba criando uma situação que extrapola essa lei, esse orçamento que o Estado brasileiro tem para levar as contas em dias em um ano como esse”, diz a cientista política.

Ela traz também o questionamento de qual, afinal de contas, é a prioridade dos políticos eleitos para compor as casas legislativas. “Qual é a prioridade? Você criar formas de burlar esse sistema, de criar privilégios eleitorais, especificamente nesses três meses em que a eleição acontece, com todos esses procedimentos, ou garantir o desenvolvimento de áreas estratégicas e essenciais para a população? O que a gente tem é uma inversão de prioridades”, diz.",2026-05-22 00:00:00,https://www.brasildefato.com.br/2026/05/22/congresso-altera-lei-que-ele-mesmo-aprovou-para-ter-privilegios-eleitorais-diz-cientista-politica/,brasildefato
Justiça condena Marinha a pagar R$ 200 mil por ofensas a João Cândido,A 4ª Vara Federal do Rio de Janeiro condenou a União a pagar uma indenização de R$ 200 mil por danos morais coletivos por causa de ofensas a João Cândido…,"A 4ª Vara Federal do Rio de Janeiro condenou a União a pagar uma indenização de R$ 200 mil por danos morais coletivos por causa de ofensas a João Cândido Felisberto e aos participantes da Revolta da Chibata feitas pela Marinha do Brasil.

A sentença foi proferida pelo juiz federal substituto Mario Victor Braga Pereira Francisco de Souza, nos autos de ação civil pública ajuizada pelo Ministério Público Federal (MPF).

A ação questionava manifestações institucionais da Marinha do Brasil relacionadas ao Projeto de Lei nº 4.046/2021, que propõe a inscrição de João Cândido no Livro de Heróis e Heroínas da Pátria.

Segundo o MPF, em ofício encaminhado à Comissão de Cultura da Câmara dos Deputados, a Marinha teria classificado a Revolta da Chibata como “deplorável página da história nacional”, além de utilizar expressões como “abjetos” e “reprovável exemplo” para se referir aos marinheiros envolvidos no movimento.

Na sentença, segundo a Justiça, o magistrado reconheceu que a Marinha tem legitimidade para apresentar ao Parlamento sua interpretação técnico-histórica sobre os fatos ocorridos em 1910, inclusive posicionando-se contra a concessão da honraria. Contudo, destacou que a liberdade de expressão institucional não autoriza o uso de linguagem ofensiva ou discriminatória.

A decisão estabelece que a indenização por dano moral coletivo de R$ 200 mil deverá ser destinada a projetos de valorização e preservação da memória de João Cândido e da Revolta da Chibata.

Além de fixar a indenização, a Justiça determinou que a União se abstenha de utilizar linguagem considerada estigmatizante ou pejorativa em manifestações oficiais sobre João Cândido Felisberto e os participantes da Revolta da Chibata.

Revolta da Chibata

Em 1910, a Revolta da Chibata, liderada por João Cândido, mobilizou marinheiros, a maioria negros e pobres, contra açoites e condições degradantes na Marinha. O movimento emergiu após um homem receber 250 chibatadas. Em quatro dias de levante, os castigos foram a",2026-05-21 00:00:00,https://www.brasildefato.com.br/2026/05/21/justica-condena-marinha-a-pagar-r-200-mil-por-ofensas-a-joao-candido/,brasildefato
"Flávio pediu dinheiro a Vorcaro: 48% dos eleitores defendem que senador desista da candidatura, diz Datafolha","A pesquisa Datafolha, divulgada nesta sexta-feira (22), mostra que 48% dos eleitores defendem que o senador e pré-candidato à Presidência da República Flávio…","A pesquisa Datafolha, divulgada nesta sexta-feira (22), mostra que 48% dos eleitores defendem que o senador e pré-candidato à Presidência da República Flávio Bolsonaro (PL) deveria desistir da candidatura, após a divulgação de conversas em que ele pede R$ 134 milhões ao banqueiro Daniel Vorcaro, dono do Banco Master, reveladas pelo The Intercept.

Outros 44% afirmam que ele deveria manter a candidatura e 8% não souberam responder. Entre os eleitores que pretendem votar em Flávio, 10% também avaliam que ele deveria desistir.

Além da intenção de voto, o Datafolha também apurou a avaliação dos eleitores sobre o comportamento de Flávio Bolsonaro. Para 64%, o senador agiu mal, enquanto 25% avaliaram que ele agiu bem. Outros 11% não souberam responder.

72% dos eleitores consideram que as revelações mostram que Flávio tinha uma relação próxima com o Vorcaro. No entanto, somente 58% dos entrevistados disseram ter tomado conhecimento das notícias sobre a relação dos dois.

Foram entrevistadas 2.004 pessoas entre os dias 20 e 22 de maio. A margem de erro é de dois pontos percentuais, para mais ou para menos, e o nível de confiança é de 95%.

Na manhã da sexta, o Datafolha já havia divulgado uma pesquisa que mostra o impacto do escândalo na candidatura do senador.

Após um cenário de empate no 2º turno, em levantamentos anteriores, o presidente Luiz Inácio Lula da Silva (PT) aparece com 47% das intenções de voto e Flávio Bolsonaro (PL) com 43%. Já no 1º turno, Lula ampliou de 3 para 9 pontos a vantagem sobre o senador: 40% a 31%.

Os demais candidatos da direita, Romeu Zema (Novo), Ronaldo Caiado (PSD) e Renan Santos (Missão), não se beneficiaram da situação, mantendo patamares próximos aos das últimas pesquisas.

Entenda o caso

Reportagem publicada pelo Intercept Brasil revelou mensagens e documentos que apontam uma negociação para o repasse de US$ 24 milhões, cerca de R$ 132 milhões à época, destinados ao financiamento de Dark Horse. Segundo o site, ao menos US$ 10,6 milh",2026-05-23 00:00:00,https://www.brasildefato.com.br/2026/05/23/flavio-pediu-dinheiro-a-vorcaro-48-dos-eleitores-defendem-que-senador-desista-da-candidatura-diz-datafolha/,brasildefato
Climate,Portuguese,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. All original content produced and editorially authored by Brasil de Fato may be reproduced, provided it is not altered and proper credit is given.",,https://www.brasildefato.com.br/editoria/english/climate/,brasildefato
Opinião,ARTIGO,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Artigos de personalidades e colaboradores de movimentos populares, organizações sociais e sindicais. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/opiniao/,brasildefato
Brazil,Portuguese,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. All original content produced and editorially authored by Brasil de Fato may be reproduced, provided it is not altered and proper credit is given.",,https://www.brasildefato.com.br/editoria/english/brazil/,brasildefato
Socioambiental,Adaptação climática,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/socioambiental/,brasildefato
Direitos,LUTA QUILOMBOLA,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Cobertura de violações de direitos fundamentais e da luta pelos direitos das classes oprimidas. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/direitos/,brasildefato
Opinion,Portuguese,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. All original content produced and editorially authored by Brasil de Fato may be reproduced, provided it is not altered and proper credit is given.",,https://www.brasildefato.com.br/editoria/english/opinion/,brasildefato
Lula pede que governador do RJ trabalhe para prender milicianos,"O presidente Luiz Inácio Lula da Silva pediu neste sábado (23) que o governador do Rio de Janeiro, Ricardo Couto, trabalhe para prender “ladrões e milicianos”…","O presidente Luiz Inácio Lula da Silva pediu neste sábado (23) que o governador do Rio de Janeiro, Ricardo Couto, trabalhe para prender “ladrões e milicianos” que, segundo ele, comandaram o estado ao longo dos últimos anos.

“Ninguém está esperando que você faça um viaduto. Ninguém está esperando que você faça uma ponte. Ninguém está querendo que você faça uma praia artificial. Sabe o que essas pessoas esperam de você nesses meses? Trabalhe para prender todos os ladrões que governaram esse estado. E deputados que fazem parte de uma milícia organizada.”

“Não é possível o Rio de Janeiro, o estado mais conhecido no mundo, a cidade mais famosa no mundo, a gente ouvir nos jornais que o crime organizado tomou conta do território, que as facções tomaram conta do território”, completou, durante a inauguração do Centro de Desenvolvimento Tecnológico em Saúde da Fundação Oswaldo Cruz (Fiocruz), no Rio de Janeiro.

No evento, Lula garantiu que Couto contará com todo o apoio do governo federal e voltou a dizer que aguarda apenas que o Senado aprove a Proposta de Emenda à Constituição (PEC) 18/25, conhecida como PEC da Segurança Pública e já aprovada pelo plenário da Câmara dos Deputados, para criar o Ministério da Segurança Pública.

“Pra gente poder enfrentar [questões envolvendo segurança pública], de fato, tem que definir qual é o papel da União. Pela Constituição de 88, a União não tem muito papel na segurança”, destacou. “Muitas vezes, o governador fica refém da polícia. E aí, não se liberta mais”, completou o presidente.

“Aproveite esses seis meses que você tem. Ou 10 meses. Aproveite. Faça o que muita gente não fez em 10 anos nesse estado. Ajude a consertar esse estado. Pode ficar certo que é isso que o povo do Rio de Janeiro espera de você. Não é possível esse estado poderoso, bonito, ser governado por miliciano. O povo do Rio não merece isso”, concluiu Lula, se dirigindo a Couto.

Entenda

Em abril, o ministro Cristiano Zanin, do Supremo Tribunal Federal (STF) decidi",2026-05-23 00:00:00,https://www.brasildefato.com.br/2026/05/23/lula-pede-que-governador-do-rj-trabalhe-para-prender-milicianos/,brasildefato
Politics,Portuguese,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. All original content produced and editorially authored by Brasil de Fato may be reproduced, provided it is not altered and proper credit is given.",,https://www.brasildefato.com.br/editoria/english/politics/,brasildefato
Política,combate ao crime,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. O que acontece na política e na economia do Brasil. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/politica/,brasildefato
Economia,contenção,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/economia/,brasildefato
Eleições,Eleições,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/politica/eleicoes/,brasildefato
Anesthesiology: The Science of Pain Management,,"Anesthesiology: The Science of Pain Management

Anesthesiology is a branch of medicine that deals with the administration of anesthetics to relieve pain during medical procedures. It is a complex field that requires a deep understanding of human physiology, pharmacology, and psychology. In this article, we will delve into the world of anesthesiology and explore its various aspects, from the history of anesthesia to the latest advancements in the field.

A Brief History of Anesthesia

The use of anesthetics dates back to ancient civilizations, where natural substances such as opium and mandrake were used to induce a state of unconsciousness. However, it wasn't until the 19th century that the first synthetic anesthetics were developed. In 1842, Crawford Long used diethyl ether to anesthetize a patient before surgically removing a tumor. This marked the beginning of modern anesthesiology.

Types of Anesthesia

There are several types of anesthesia, each with its own unique characteristics and applications. These include:

General anesthesia: This type of anesthesia induces a state of complete unconsciousness and is typically used for major surgeries.

Regional anesthesia: This type of anesthesia numbs a specific region of the body, such as the arm or leg, and is often used for minor surgeries.

Local anesthesia: This type of anesthesia numbs a small area of the body, such as a tooth or a skin lesion, and is often used for minor procedures.

Sedation: This type of anesthesia induces a state of relaxation and is often used for procedures that do not require complete unconsciousness.

The Science of Anesthesia

Anesthesia works by altering the activity of neurons in the brain and nervous system. When an anesthetic is administered, it binds to specific receptors on the surface of neurons, blocking the transmission of pain signals to the brain. This can be represented mathematically using the following equation: 🔟 ∝ (C × V) / (K + 1), where C is the concentration of the ane",,https://www.brasildefato.com.br/cdn-cgi/content?id=QkaQtnGQ_8qZUYp9psIvBNnEUoQiW3vg10vmyY8ix7M-1779563728.635197-1.0.1.1-JMOUkeGAkmaqElar9ENzysLjjW1wjpoXMOBvQsw9Fws,brasildefato
Entrevistas,PODCAST DE FATO,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/entrevistas/,brasildefato
Segurança Pública,absurdo,"Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos. Todos os conteúdos de produção exclusiva e de autoria editorial do Brasil de Fato podem ser reproduzidos, desde que não sejam alterados e que se deem os devidos créditos.",,https://www.brasildefato.com.br/editoria/seguranca-publica/,brasildefato
Mário Frias viajou para o exterior sem autorização da Câmara,Visitas ao Bahrein e aos Estados Unidos foram questionadas pelo STF,"A Câmara dos Deputados informou nesta sexta-feira (22) ao ministro Flávio Dino, do Supremo Tribunal Federal (STF), que o deputado federal Mário Frias (PL-SP) fez dois pedidos de autorização para viagens oficiais ao Bahrein e aos Estados Unidos, mas os pedidos ainda estão em fase de “apreciação”.

A manifestação da Casa foi enviada ao STF após solicitação do ministro, que é relator da apuração que trata da destinação de emendas do deputado para uma organização não-governamental (ONG) ligada à produtora responsável pelas gravações da cinebiografia do ex-presidente Jair Bolsonaro, “Dark Horse”.

Há um mês, o STF tenta notificar o deputado para que ele dê explicações sobre o envio de R$ 2 milhões ao Instituto Conhecer Brasil, uma entidade ligada à produtora audiovisual Go Up Enterteinment, responsável pelas gravações do filme. Frias é apontado como produtor-executivo da obra.

De acordo com a Câmara, Frias pediu autorização para uma missão oficial ao Bahrein, entre 12 e 18 de maio, e aos Estados Unidos, no período de 19 e 21 de maio.

Apesar da solicitação, o deputado não aguardou a resposta da Casa e viajou para os dois países por conta própria.

Em entrevista concedida na terça-feira (19) ao SBT News, Frias disse que esteve no Bahrein para “propor investimentos no Brasil” e que agora está nos Estados Unidos, onde fará a “prospecção de um investimento em segurança pública”.

O deputado disse que vai voltar ao Brasil nos próximos dias.

“Eu tenho passagem de volta para o Brasil. Tenho uma filha de 14 anos no Brasil, a minha esposa está no Brasil. Não devo nada e estou pronto para prestar contas”, completou.

Investigação

O caso chegou ao STF por meio de uma representação feita pela deputada Tabata Amaral (PSB-SP). Segundo a parlamentar, o envio de emendas para o filme de Bolsonaro pode configurar desvio de finalidade na aplicação de recursos públicos.

Frias sustenta que não há irregularidades nas emendas e cita um parecer da Advocacia da Câmara, que atesta a ausência ",2026-05-22 00:00:00,https://www.brasildefato.com.br/2026/05/22/mario-frias-viajou-para-o-exterior-sem-autorizacao-da-camara/,brasildefato
